truck_id,day_no,region_id,wet_waste,dry_waste,distance_to_region_1,distance_to_region_2,distance_to_region_3,distance_to_region_4,distance_to_region_5,distance_to_region_6,distance_to_region_7,distance_to_region_8,distance_to_region_9,distance_to_region_10,distance_to_region_11,distance_to_region_12,distance_to_region_13,distance_to_region_14,distance_to_region_15,distance_to_region_16,distance_to_region_17,distance_to_region_18,distance_to_region_19,distance_to_region_20,distance_to_region_21,distance_to_region_22,distance_to_region_23,distance_to_region_24,distance_to_region_25,distance_to_region_26,distance_to_region_27,distance_to_region_28,distance_to_region_29,distance_to_region_30,distance_to_region_31,distance_to_region_32,distance_to_region_33,distance_to_region_34,distance_to_region_35,distance_to_region_36,distance_to_region_37,distance_to_region_38,distance_to_region_39,distance_to_region_40,distance_to_region_41,distance_to_region_42,distance_to_region_43,distance_to_region_44,distance_to_region_45,distance_to_region_46,distance_to_region_47,distance_to_region_48,distance_to_region_49,distance_to_region_50,distance_to_region_51,distance_to_region_52,distance_to_region_53,distance_to_region_54,distance_to_region_55,distance_to_region_56,distance_to_region_57,distance_to_region_58,distance_to_region_59,distance_to_region_60,distance_to_region_61,distance_to_region_62,distance_to_region_63,distance_to_region_64,distance_to_region_65,distance_to_region_66,distance_to_region_67,distance_to_region_68,distance_to_region_69,distance_to_region_70,distance_to_region_71,distance_to_region_72,distance_to_region_73,distance_to_region_74,distance_to_region_75,distance_to_region_76,distance_to_region_77,distance_to_region_78,distance_to_region_79,distance_to_region_80,distance_to_region_81,distance_to_region_82,distance_to_region_83,distance_to_region_84,distance_to_region_85,distance_to_region_86,distance_to_region_87,distance_to_region_88,distance_to_region_89,distance_to_region_90,distance_to_region_91,distance_to_region_92,distance_to_region_93,distance_to_region_94,distance_to_region_95,distance_to_region_96,distance_to_region_97,distance_to_region_98,distance_to_region_99,distance_to_region_100
1112,3,3,1268.489036,1004.263542,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1113,3,3,1561.91929,998.9476307,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1114,3,3,1712.645128,1796.738987,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1115,3,3,2622.49329,2382.339539,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1116,3,3,1975.223994,534.1243266,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1117,3,3,1292.532138,2273.645513,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1118,3,3,2157.485192,1307.786334,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1119,3,3,2124.49228,634.6565171,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1120,3,3,2857.581903,1115.852141,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1121,3,3,1200.490974,2089.221367,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1122,3,3,2129.960307,1298.17953,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1123,3,3,1765.518648,2761.768947,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1124,3,3,820.3435611,1869.064574,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1125,3,3,1020.6128,851.6757469,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1126,3,3,2928.059314,1022.413789,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1127,3,3,2696.750498,591.3629436,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
1128,3,3,1244.421704,2040.43481,0.665861513,0.586862351,0,0.579166246,0.572907323,0.666581257,0.548357295,0.030413756,0.321078061,0.248246884,0.368497421,0.202427753,0.563140332,0.291553339,0.36349021,0.364964685,0.644757214,0.839995069,0.128961486,0.484559686,0.275388,0.616473216,0.41754635,0.319890862,0.316489221,0.825937875,0.869999175,0.714331076,0.063400524,0.16348074,0.209793162,0.567156123,0.32830085,0.52219198,0.674474484,0.499027424,0.546462583,0.642127887,0.501435081,0.166733098,0.684713099,0.159802207,0.185351147,0.605045459,0.643586486,0.451148186,0.58813852,0.566820289,0.368638781,0.112437072,0.400954145,0.312241297,0.611815794,0.526153872,0.086785907,0.108121625,0.817449149,0.694859268,0.523804524,0.670800904,0.796520763,0.136024835,0.226599963,0.781130892,0.310868851,0.217821723,0.149605183,0.649901738,0.530274533,0.680060089,0.656071776,0.299490151,0.141738988,0.461191418,0.130195679,0.611458761,0.269541787,0.673833668,0.642834732,0.466961453,0.42111555,0.492901767,0.551357615,0.135371282,0.363469009,0.436134883,0.293247268,0.3954531,0.470637053,0.630892236,0.15339102,0.851606911,0.415402134,0.623977143,0.309714121,0.600965995,0.714299401,0.214999207,0.755299023,0.776436077
